ct_id,time_period,color
6081604600,7:30 - 8:00,green
6081604600,8:00 - 8:30,green
6081604600,8:30 - 9:00,green
6081604600,9:00 - 9:30,green
6081604600,9:30 - 10:00,green
6081604700,10:00 - 10:30,green
6081604700,6:00 - 6:30,green
6081604700,6:30 - 7:00,green
6081604700,7:00 - 7:30,green
6081604700,7:30 - 8:00,green
6081604700,8:00 - 8:30,green
6081604700,8:30 - 9:00,green
6081604700,9:00 - 9:30,green
6081604700,9:30 - 10:00,green
6081604800,10:00 - 10:30,green
6081604800,6:00 - 6:30,green
6081604800,6:30 - 7:00,green
6081604800,7:00 - 7:30,green
6081604800,7:30 - 8:00,green
6081604800,8:00 - 8:30,green
6081604800,8:30 - 9:00,green
6081604800,9:00 - 9:30,green
6081604800,9:30 - 10:00,green
6081604900,10:00 - 10:30,green
6081604900,6:00 - 6:30,green
6081604900,6:30 - 7:00,green
6081604900,7:00 - 7:30,green
6081604900,7:30 - 8:00,green
6081604900,8:00 - 8:30,green
6081604900,8:30 - 9:00,green
6081604900,9:00 - 9:30,green
6081604900,9:30 - 10:00,green
6081605000,10:00 - 10:30,lime
6081605000,6:00 - 6:30,green
6081605000,6:30 - 7:00,green
6081605000,7:00 - 7:30,green
6081605000,7:30 - 8:00,green
6081605000,8:00 - 8:30,lime
6081605000,8:30 - 9:00,lime
6081605000,9:00 - 9:30,lime
6081605000,9:30 - 10:00,green
6081605100,10:00 - 10:30,yellow
6081605100,6:00 - 6:30,lime
6081605100,6:30 - 7:00,lime
6081605100,7:00 - 7:30,yellow
6081605100,7:30 - 8:00,yellow
6081605100,8:00 - 8:30,yellow
6081605100,8:30 - 9:00,yellow
6081605100,9:00 - 9:30,yellow
6081605100,9:30 - 10:00,yellow
6081605200,10:00 - 10:30,green
6081605200,6:00 - 6:30,green
6081605200,6:30 - 7:00,green
6081605200,7:00 - 7:30,green
6081605200,7:30 - 8:00,green
6081605200,8:00 - 8:30,green
6081605200,8:30 - 9:00,green
6081605200,9:00 - 9:30,green
6081605200,9:30 - 10:00,green
6081605300,10:00 - 10:30,green
6081605300,6:00 - 6:30,green
6081605300,6:30 - 7:00,green
6081605300,7:00 - 7:30,green
6081605300,7:30 - 8:00,green
6081605300,8:00 - 8:30,green
6081605300,8:30 - 9:00,green
6081605300,9:00 - 9:30,green
6081605300,9:30 - 10:00,green
6081605400,10:00 - 10:30,lime
6081605400,6:00 - 6:30,lime
6081605400,6:30 - 7:00,lime
6081605400,7:00 - 7:30,lime
6081605400,7:30 - 8:00,yellow
6081605400,8:00 - 8:30,yellow
6081605400,8:30 - 9:00,lime
6081605400,9:00 - 9:30,yellow
6081605400,9:30 - 10:00,lime
6081605500,10:00 - 10:30,green
6081605500,6:00 - 6:30,green
6081605500,6:30 - 7:00,green
6081605500,7:00 - 7:30,green
6081605500,7:30 - 8:00,lime
6081605500,8:00 - 8:30,lime
6081605500,8:30 - 9:00,lime
6081605500,9:00 - 9:30,lime
6081605500,9:30 - 10:00,lime
6081605600,10:00 - 10:30,green
6081605600,6:00 - 6:30,green
6081605600,6:30 - 7:00,green
6081605600,7:00 - 7:30,green
6081605600,7:30 - 8:00,green
6081605600,8:00 - 8:30,green
6081605600,8:30 - 9:00,green
6081605600,9:00 - 9:30,green
6081605600,9:30 - 10:00,green
6081605700,10:00 - 10:30,green
6081605700,6:00 - 6:30,green
6081605700,6:30 - 7:00,green
6081605700,7:00 - 7:30,green
6081605700,7:30 - 8:00,green
6081605700,8:00 - 8:30,green
6081605700,8:30 - 9:00,green
6081605700,9:00 - 9:30,green
6081605700,9:30 - 10:00,green
6081605800,10:00 - 10:30,green
6081605800,6:00 - 6:30,green
6081605800,6:30 - 7:00,green
6081605800,7:00 - 7:30,green
6081605800,7:30 - 8:00,green
6081605800,8:00 - 8:30,green
6081605800,8:30 - 9:00,green
6081605800,9:00 - 9:30,green
6081605800,9:30 - 10:00,green
6081605900,10:00 - 10:30,green
6081605900,6:00 - 6:30,green
6081605900,6:30 - 7:00,green
6081605900,7:00 - 7:30,green
6081605900,7:30 - 8:00,green
6081605900,8:00 - 8:30,green
6081605900,8:30 - 9:00,green
6081605900,9:00 - 9:30,green
6081605900,9:30 - 10:00,green
6081606000,10:00 - 10:30,lime
6081606000,6:00 - 6:30,green
6081606000,6:30 - 7:00,lime
6081606000,7:00 - 7:30,lime
6081606000,7:30 - 8:00,lime
6081606000,8:00 - 8:30,lime
6081606000,8:30 - 9:00,lime
6081606000,9:00 - 9:30,lime
6081606000,9:30 - 10:00,lime
6081606200,10:00 - 10:30,lime
6081606200,6:00 - 6:30,lime
6081606200,6:30 - 7:00,yellow
6081606200,7:00 - 7:30,lime
6081606200,7:30 - 8:00,yellow
6081606200,8:00 - 8:30,yellow
6081606200,8:30 - 9:00,yellow
6081606200,9:00 - 9:30,yellow
6081606200,9:30 - 10:00,yellow
6081606300,10:00 - 10:30,lime
6081606300,6:00 - 6:30,lime
6081606300,6:30 - 7:00,lime
6081606300,7:00 - 7:30,yellow
6081606300,7:30 - 8:00,lime
6081606300,8:00 - 8:30,lime
6081606300,8:30 - 9:00,yellow
6081606300,9:00 - 9:30,yellow
6081606300,9:30 - 10:00,yellow
6081606400,10:00 - 10:30,green
6081606400,6:00 - 6:30,green
6081606400,6:30 - 7:00,green
6081606400,7:00 - 7:30,green
6081606400,7:30 - 8:00,green
6081606400,8:00 - 8:30,green
6081606400,8:30 - 9:00,green
6081606400,9:00 - 9:30,green
6081606400,9:30 - 10:00,green
6081606500,10:00 - 10:30,green
6081606500,6:00 - 6:30,green
6081606500,6:30 - 7:00,green
6081606500,7:00 - 7:30,green
6081606500,7:30 - 8:00,green
6081606500,8:00 - 8:30,green
6081606500,8:30 - 9:00,green
6081606500,9:00 - 9:30,green
6081606500,9:30 - 10:00,green
6081606600,10:00 - 10:30,green
6081606600,6:00 - 6:30,green
6081606600,6:30 - 7:00,green
6081606600,7:00 - 7:30,green
6081606600,7:30 - 8:00,green
6081606600,8:00 - 8:30,green
6081606600,8:30 - 9:00,green
6081606600,9:00 - 9:30,green
6081606600,9:30 - 10:00,green
6081606700,10:00 - 10:30,green
6081606700,6:00 - 6:30,green
6081606700,6:30 - 7:00,green
6081606700,7:00 - 7:30,green
6081606700,7:30 - 8:00,green
6081606700,8:00 - 8:30,green
6081606700,8:30 - 9:00,green
6081606700,9:00 - 9:30,green
6081606700,9:30 - 10:00,green
6081606800,10:00 - 10:30,green
6081606800,6:00 - 6:30,green
6081606800,6:30 - 7:00,green
6081606800,7:00 - 7:30,green
6081606800,7:30 - 8:00,green
6081606800,8:00 - 8:30,green
6081606800,8:30 - 9:00,green
6081606800,9:00 - 9:30,green
6081606800,9:30 - 10:00,green
6081606900,10:00 - 10:30,green
6081606900,6:00 - 6:30,green
6081606900,6:30 - 7:00,green
6081606900,7:00 - 7:30,green
6081606900,7:30 - 8:00,green
6081606900,8:00 - 8:30,green
6081606900,8:30 - 9:00,green
6081606900,9:00 - 9:30,green
6081606900,9:30 - 10:00,green
6081607000,10:00 - 10:30,green
6081607000,6:00 - 6:30,green
6081607000,6:30 - 7:00,green
6081607000,7:00 - 7:30,green
6081607000,7:30 - 8:00,green
6081607000,8:00 - 8:30,green
6081607000,8:30 - 9:00,green
6081607000,9:00 - 9:30,green
6081607000,9:30 - 10:00,green
6081607100,10:00 - 10:30,green
6081607100,6:00 - 6:30,green
6081607100,6:30 - 7:00,green
6081607100,7:00 - 7:30,green
6081607100,7:30 - 8:00,green
6081607100,8:00 - 8:30,green
6081607100,8:30 - 9:00,green
6081607100,9:00 - 9:30,green
6081607100,9:30 - 10:00,green
6081607200,10:00 - 10:30,lime
6081607200,6:00 - 6:30,green
6081607200,6:30 - 7:00,lime
6081607200,7:00 - 7:30,lime
6081607200,7:30 - 8:00,lime
6081607200,8:00 - 8:30,lime
6081607200,8:30 - 9:00,lime
6081607200,9:00 - 9:30,lime
6081607200,9:30 - 10:00,lime
6081607300,10:00 - 10:30,green
6081607300,6:00 - 6:30,green
6081607300,6:30 - 7:00,green
6081607300,7:00 - 7:30,green
6081607300,7:30 - 8:00,green
6081607300,8:00 - 8:30,green
6081607300,8:30 - 9:00,green
6081607300,9:00 - 9:30,green
6081607300,9:30 - 10:00,green
6081607400,10:00 - 10:30,lime
6081607400,6:00 - 6:30,green
6081607400,6:30 - 7:00,green
6081607400,7:00 - 7:30,green
6081607400,7:30 - 8:00,green
6081607400,8:00 - 8:30,lime
6081607400,8:30 - 9:00,green
6081607400,9:00 - 9:30,green
6081607400,9:30 - 10:00,green
6081607500,10:00 - 10:30,yellow
6081607500,6:00 - 6:30,lime
6081607500,6:30 - 7:00,lime
6081607500,7:00 - 7:30,lime
6081607500,7:30 - 8:00,lime
6081607500,8:00 - 8:30,yellow
6081607500,8:30 - 9:00,yellow
6081607500,9:00 - 9:30,yellow
6081607500,9:30 - 10:00,yellow
6081607600,10:00 - 10:30,lime
6081607600,6:00 - 6:30,lime
6081607600,6:30 - 7:00,lime
6081607600,7:00 - 7:30,lime
6081607600,7:30 - 8:00,lime
6081607600,8:00 - 8:30,lime
6081607600,8:30 - 9:00,lime
6081607600,9:00 - 9:30,lime
6081607600,9:30 - 10:00,lime
6081607701,10:00 - 10:30,green
6081607701,6:00 - 6:30,green
6081607701,6:30 - 7:00,green
6081607701,7:00 - 7:30,green
6081607701,7:30 - 8:00,green
6081607701,8:00 - 8:30,green
6081607701,8:30 - 9:00,green
6081607701,9:00 - 9:30,green
6081607701,9:30 - 10:00,green
6081607702,10:00 - 10:30,green
6081607702,6:00 - 6:30,green
6081607702,6:30 - 7:00,green
6081607702,7:00 - 7:30,green
6081607702,7:30 - 8:00,green
6081607702,8:00 - 8:30,green
6081607702,8:30 - 9:00,green
6081607702,9:00 - 9:30,green
6081607702,9:30 - 10:00,green
6081607800,10:00 - 10:30,green
6081607800,6:00 - 6:30,green
6081607800,6:30 - 7:00,green
6081607800,7:00 - 7:30,green
6081607800,7:30 - 8:00,green
6081607800,8:00 - 8:30,green
6081607800,8:30 - 9:00,green
6081607800,9:00 - 9:30,green
6081607800,9:30 - 10:00,green
6081607900,10:00 - 10:30,lime
6081607900,6:00 - 6:30,green
6081607900,6:30 - 7:00,green
6081607900,7:00 - 7:30,green
6081607900,7:30 - 8:00,lime
6081607900,8:00 - 8:30,lime
6081607900,8:30 - 9:00,lime
6081607900,9:00 - 9:30,lime
6081607900,9:30 - 10:00,lime
6081608001,10:00 - 10:30,green
6081608001,6:00 - 6:30,green
6081608001,6:30 - 7:00,green
6081608001,7:00 - 7:30,green
6081608001,7:30 - 8:00,green
6081608001,8:00 - 8:30,green
6081608001,8:30 - 9:00,green
6081608001,9:00 - 9:30,green
6081608001,9:30 - 10:00,green
6081608002,10:00 - 10:30,green
6081608002,6:00 - 6:30,green
6081608002,6:30 - 7:00,green
6081608002,7:00 - 7:30,green
6081608002,7:30 - 8:00,green
6081608002,8:00 - 8:30,green
6081608002,8:30 - 9:00,green
6081608002,9:00 - 9:30,green
6081608002,9:30 - 10:00,green
6081608004,10:00 - 10:30,yellow
6081608004,6:00 - 6:30,yellow
6081608004,6:30 - 7:00,lime
6081608004,7:00 - 7:30,lime
6081608004,7:30 - 8:00,lime
6081608004,8:00 - 8:30,yellow
6081608004,8:30 - 9:00,yellow
6081608004,9:00 - 9:30,yellow
6081608004,9:30 - 10:00,yellow
6081608013,10:00 - 10:30,green
6081608013,6:00 - 6:30,green
6081608013,6:30 - 7:00,green
6081608013,7:00 - 7:30,green
6081608013,7:30 - 8:00,green
6081608013,8:00 - 8:30,green
6081608013,8:30 - 9:00,green
6081608013,9:00 - 9:30,green
6081608013,9:30 - 10:00,green
6081608023,10:00 - 10:30,green
6081608023,6:00 - 6:30,green
6081608023,6:30 - 7:00,green
6081608023,7:00 - 7:30,green
6081608023,7:30 - 8:00,green
6081608023,8:00 - 8:30,green
6081608023,8:30 - 9:00,green
6081608023,9:00 - 9:30,green
6081608023,9:30 - 10:00,green
6081608100,10:00 - 10:30,green
6081608100,6:00 - 6:30,green
6081608100,6:30 - 7:00,green
6081608100,7:00 - 7:30,green
6081608100,7:30 - 8:00,green
6081608100,8:00 - 8:30,green
6081608100,8:30 - 9:00,green
6081608100,9:00 - 9:30,green
6081608100,9:30 - 10:00,green
6081608200,10:00 - 10:30,green
6081608200,6:00 - 6:30,green
6081608200,6:30 - 7:00,green
6081608200,7:00 - 7:30,green
6081608200,7:30 - 8:00,green
6081608200,8:00 - 8:30,green
6081608200,8:30 - 9:00,green
6081608200,9:00 - 9:30,green
6081608200,9:30 - 10:00,green
6081608300,10:00 - 10:30,green
6081608300,6:00 - 6:30,green
6081608300,6:30 - 7:00,green
6081608300,7:00 - 7:30,green
6081608300,7:30 - 8:00,green
6081608300,8:00 - 8:30,green
6081608300,8:30 - 9:00,green
6081608300,9:00 - 9:30,green
6081608300,9:30 - 10:00,green
6081608400,10:00 - 10:30,lime
6081608400,6:00 - 6:30,green
6081608400,6:30 - 7:00,lime
6081608400,7:00 - 7:30,lime
6081608400,7:30 - 8:00,lime
6081608400,8:00 - 8:30,lime
6081608400,8:30 - 9:00,lime
6081608400,9:00 - 9:30,lime
6081608400,9:30 - 10:00,lime
6081608501,10:00 - 10:30,lime
6081608501,6:00 - 6:30,green
6081608501,6:30 - 7:00,green
6081608501,7:00 - 7:30,lime
6081608501,7:30 - 8:00,lime
6081608501,8:00 - 8:30,lime
6081608501,8:30 - 9:00,lime
6081608501,9:00 - 9:30,lime
6081608501,9:30 - 10:00,lime
6081608502,10:00 - 10:30,green
6081608502,6:00 - 6:30,green
6081608502,6:30 - 7:00,green
6081608502,7:00 - 7:30,green
6081608502,7:30 - 8:00,green
6081608502,8:00 - 8:30,green
6081608502,8:30 - 9:00,green
6081608502,9:00 - 9:30,green
6081608502,9:30 - 10:00,green
6081608600,10:00 - 10:30,lime
6081608600,6:00 - 6:30,green
6081608600,6:30 - 7:00,lime
6081608600,7:00 - 7:30,lime
6081608600,7:30 - 8:00,lime
6081608600,8:00 - 8:30,yellow
6081608600,8:30 - 9:00,lime
6081608600,9:00 - 9:30,lime
6081608600,9:30 - 10:00,lime
6081608700,10:00 - 10:30,green
6081608700,6:00 - 6:30,green
6081608700,6:30 - 7:00,green
6081608700,7:00 - 7:30,lime
6081608700,7:30 - 8:00,green
6081608700,8:00 - 8:30,green
6081608700,8:30 - 9:00,lime
6081608700,9:00 - 9:30,lime
6081608700,9:30 - 10:00,green
6081608800,10:00 - 10:30,green
6081608800,6:00 - 6:30,green
6081608800,6:30 - 7:00,green
6081608800,7:00 - 7:30,green
6081608800,7:30 - 8:00,green
6081608800,8:00 - 8:30,green
6081608800,8:30 - 9:00,green
6081608800,9:00 - 9:30,green
6081608800,9:30 - 10:00,green
6081608900,10:00 - 10:30,lime
6081608900,6:00 - 6:30,green
6081608900,6:30 - 7:00,green
6081608900,7:00 - 7:30,green
6081608900,7:30 - 8:00,lime
6081608900,8:00 - 8:30,lime
6081608900,8:30 - 9:00,lime
6081608900,9:00 - 9:30,green
6081608900,9:30 - 10:00,green
6081609000,10:00 - 10:30,green
6081609000,6:00 - 6:30,green
6081609000,6:30 - 7:00,green
6081609000,7:00 - 7:30,green
6081609000,7:30 - 8:00,green
6081609000,8:00 - 8:30,green
6081609000,8:30 - 9:00,green
6081609000,9:00 - 9:30,green
6081609000,9:30 - 10:00,green
6081609100,10:00 - 10:30,yellow
6081609100,6:00 - 6:30,lime
6081609100,6:30 - 7:00,yellow
6081609100,7:00 - 7:30,yellow
6081609100,7:30 - 8:00,yellow
6081609100,8:00 - 8:30,yellow
6081609100,8:30 - 9:00,yellow
6081609100,9:00 - 9:30,yellow
6081609100,9:30 - 10:00,yellow
6081609201,10:00 - 10:30,green
6081609201,6:00 - 6:30,green
6081609201,6:30 - 7:00,green
6081609201,7:00 - 7:30,green
6081609201,7:30 - 8:00,green
6081609201,8:00 - 8:30,green
6081609201,8:30 - 9:00,green
6081609201,9:00 - 9:30,green
6081609201,9:30 - 10:00,lime
6081609202,10:00 - 10:30,green
6081609202,6:00 - 6:30,green
6081609202,6:30 - 7:00,green
6081609202,7:00 - 7:30,green
6081609202,7:30 - 8:00,green
6081609202,8:00 - 8:30,green
6081609202,8:30 - 9:00,green
6081609202,9:00 - 9:30,green
6081609202,9:30 - 10:00,lime
6081609300,10:00 - 10:30,green
6081609300,6:00 - 6:30,green
6081609300,6:30 - 7:00,green
6081609300,7:00 - 7:30,green
6081609300,7:30 - 8:00,green
6081609300,8:00 - 8:30,green
6081609300,8:30 - 9:00,green
6081609300,9:00 - 9:30,green
6081609300,9:30 - 10:00,green
6081609400,10:00 - 10:30,green
6081609400,6:00 - 6:30,green
6081609400,6:30 - 7:00,green
6081609400,7:00 - 7:30,green
6081609400,7:30 - 8:00,green
6081609400,8:00 - 8:30,green
6081609400,8:30 - 9:00,green
6081609400,9:00 - 9:30,green
6081609400,9:30 - 10:00,green
6081609500,10:00 - 10:30,green
6081609500,6:00 - 6:30,green
6081609500,6:30 - 7:00,lime
6081609500,7:00 - 7:30,green
6081609500,7:30 - 8:00,green
6081609500,8:00 - 8:30,green
6081609500,8:30 - 9:00,lime
6081609500,9:00 - 9:30,lime
6081609500,9:30 - 10:00,green
6081609601,10:00 - 10:30,green
6081609601,6:00 - 6:30,green
6081609601,6:30 - 7:00,green
6081609601,7:00 - 7:30,green
6081609601,7:30 - 8:00,green
6081609601,8:00 - 8:30,green
6081609601,8:30 - 9:00,green
6081609601,9:00 - 9:30,green
6081609601,9:30 - 10:00,green
6081609602,10:00 - 10:30,green
6081609602,6:00 - 6:30,green
6081609602,6:30 - 7:00,green
6081609602,7:00 - 7:30,green
6081609602,7:30 - 8:00,green
6081609602,8:00 - 8:30,green
6081609602,8:30 - 9:00,green
6081609602,9:00 - 9:30,green
6081609602,9:30 - 10:00,green
6081609603,10:00 - 10:30,green
6081609603,6:00 - 6:30,green
6081609603,6:30 - 7:00,green
6081609603,7:00 - 7:30,green
6081609603,7:30 - 8:00,green
6081609603,8:00 - 8:30,green
6081609603,8:30 - 9:00,green
6081609603,9:00 - 9:30,green
6081609603,9:30 - 10:00,green
6081609700,10:00 - 10:30,green
6081609700,6:00 - 6:30,green
6081609700,6:30 - 7:00,green
6081609700,7:00 - 7:30,green
6081609700,7:30 - 8:00,green
6081609700,8:00 - 8:30,green
6081609700,8:30 - 9:00,green
6081609700,9:00 - 9:30,green
6081609700,9:30 - 10:00,green
6081609800,10:00 - 10:30,green
6081609800,6:00 - 6:30,green
6081609800,6:30 - 7:00,green
6081609800,7:00 - 7:30,green
6081609800,7:30 - 8:00,green
6081609800,8:00 - 8:30,green
6081609800,8:30 - 9:00,green
6081609800,9:00 - 9:30,green
6081609800,9:30 - 10:00,green
6081609900,10:00 - 10:30,green
6081609900,6:00 - 6:30,green
6081609900,6:30 - 7:00,green
6081609900,7:00 - 7:30,green
6081609900,7:30 - 8:00,green
6081609900,8:00 - 8:30,green
6081609900,8:30 - 9:00,green
6081609900,9:00 - 9:30,green
6081609900,9:30 - 10:00,green
6081610000,10:00 - 10:30,green
6081610000,6:00 - 6:30,green
6081610000,6:30 - 7:00,green
6081610000,7:00 - 7:30,green
6081610000,7:30 - 8:00,green
6081610000,8:00 - 8:30,green
6081610000,8:30 - 9:00,green
6081610000,9:00 - 9:30,green
6081610000,9:30 - 10:00,green
6081610100,10:00 - 10:30,green
6081610100,6:00 - 6:30,green
6081610100,6:30 - 7:00,green
6081610100,7:00 - 7:30,green
6081610100,7:30 - 8:00,green
6081610100,8:00 - 8:30,green
6081610100,8:30 - 9:00,green
6081610100,9:00 - 9:30,green
6081610100,9:30 - 10:00,green
6081610201,10:00 - 10:30,yellow
6081610201,6:00 - 6:30,lime
6081610201,6:30 - 7:00,lime
6081610201,7:00 - 7:30,lime
6081610201,7:30 - 8:00,yellow
6081610201,8:00 - 8:30,yellow
6081610201,8:30 - 9:00,yellow
6081610201,9:00 - 9:30,yellow
6081610201,9:30 - 10:00,yellow
6081610202,10:00 - 10:30,yellow
6081610202,6:00 - 6:30,lime
6081610202,6:30 - 7:00,yellow
6081610202,7:00 - 7:30,yellow
6081610202,7:30 - 8:00,yellow
6081610202,8:00 - 8:30,orange
6081610202,8:30 - 9:00,orange
6081610202,9:00 - 9:30,yellow
6081610202,9:30 - 10:00,orange
6081610203,10:00 - 10:30,lime
6081610203,6:00 - 6:30,green
6081610203,6:30 - 7:00,green
6081610203,7:00 - 7:30,green
6081610203,7:30 - 8:00,lime
6081610203,8:00 - 8:30,lime
6081610203,8:30 - 9:00,lime
6081610203,9:00 - 9:30,lime
6081610203,9:30 - 10:00,lime
6081610303,10:00 - 10:30,green
6081610303,6:00 - 6:30,green
6081610303,6:30 - 7:00,green
6081610303,7:00 - 7:30,green
6081610303,7:30 - 8:00,green
6081610303,8:00 - 8:30,green
6081610303,8:30 - 9:00,green
6081610303,9:00 - 9:30,green
6081610303,9:30 - 10:00,green
6081610304,10:00 - 10:30,lime
6081610304,6:00 - 6:30,green
6081610304,6:30 - 7:00,lime
6081610304,7:00 - 7:30,lime
6081610304,7:30 - 8:00,lime
6081610304,8:00 - 8:30,lime
6081610304,8:30 - 9:00,lime
6081610304,9:00 - 9:30,lime
6081610304,9:30 - 10:00,lime
6081610400,10:00 - 10:30,lime
6081610400,6:00 - 6:30,green
6081610400,6:30 - 7:00,lime
6081610400,7:00 - 7:30,green
6081610400,7:30 - 8:00,lime
6081610400,8:00 - 8:30,lime
6081610400,8:30 - 9:00,lime
6081610400,9:00 - 9:30,lime
6081610400,9:30 - 10:00,lime
6081610500,10:00 - 10:30,lime
6081610500,6:00 - 6:30,green
6081610500,6:30 - 7:00,green
6081610500,7:00 - 7:30,green
6081610500,7:30 - 8:00,lime
6081610500,8:00 - 8:30,lime
6081610500,8:30 - 9:00,lime
6081610500,9:00 - 9:30,lime
6081610500,9:30 - 10:00,lime
6081610601,10:00 - 10:30,lime
6081610601,6:00 - 6:30,green
6081610601,6:30 - 7:00,lime
6081610601,7:00 - 7:30,lime
6081610601,7:30 - 8:00,lime
6081610601,8:00 - 8:30,lime
6081610601,8:30 - 9:00,lime
6081610601,9:00 - 9:30,lime
6081610601,9:30 - 10:00,lime
6081610602,10:00 - 10:30,green
6081610602,6:00 - 6:30,green
6081610602,6:30 - 7:00,green
6081610602,7:00 - 7:30,green
6081610602,7:30 - 8:00,green
6081610602,8:00 - 8:30,green
6081610602,8:30 - 9:00,green
6081610602,9:00 - 9:30,green
6081610602,9:30 - 10:00,green
6081610700,10:00 - 10:30,lime
6081610700,6:00 - 6:30,green
6081610700,6:30 - 7:00,green
6081610700,7:00 - 7:30,lime
6081610700,7:30 - 8:00,lime
6081610700,8:00 - 8:30,lime
6081610700,8:30 - 9:00,lime
6081610700,9:00 - 9:30,lime
6081610700,9:30 - 10:00,lime
6081610800,10:00 - 10:30,green
6081610800,6:00 - 6:30,green
6081610800,6:30 - 7:00,green
6081610800,7:00 - 7:30,green
6081610800,7:30 - 8:00,green
6081610800,8:00 - 8:30,green
6081610800,8:30 - 9:00,green
6081610800,9:00 - 9:30,green
6081610800,9:30 - 10:00,green
6081610900,10:00 - 10:30,lime
6081610900,6:00 - 6:30,green
6081610900,6:30 - 7:00,green
6081610900,7:00 - 7:30,lime
6081610900,7:30 - 8:00,green
6081610900,8:00 - 8:30,lime
6081610900,8:30 - 9:00,lime
6081610900,9:00 - 9:30,lime
6081610900,9:30 - 10:00,green
6081611000,10:00 - 10:30,green
6081611000,6:00 - 6:30,green
6081611000,6:30 - 7:00,green
6081611000,7:00 - 7:30,green
6081611000,7:30 - 8:00,green
6081611000,8:00 - 8:30,green
6081611000,8:30 - 9:00,green
6081611000,9:00 - 9:30,green
6081611000,9:30 - 10:00,green
6081611100,10:00 - 10:30,green
6081611100,6:00 - 6:30,green
